int32 0,int32 1,string3 2,string3 3,int32 4,int32 5,int32 6,string3 7,string3 8,string3 9,string2 10,float 11,float 12,string2 13,int32 14,int32 15,float 16,float 17,float 18,float 19,float 20,float 21,float 22,int32 23,int32 24,float 25,float 26,float 27,float 28,int32 29,int32 30,string3 31,string3 32,string3 33,int32 34,float 35,bool 36,float 37,string2 38,string2 39,string2 40,string2 41,string2 42,string2 43
20604028,1,"","chr514",0,0,0,"","","bv01","",0,0,"F01",0,0,-35.177,-3.081,36.432,295.582,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604029,1,"","chr709",0,0,0,"","","fe04","",0,0,"F01",0,0,-26.993,1.354,33.864,243.919,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604030,1,"","chr709",0,0,0,"","","fe02","",0,0,"F01",0,0,-24.556,2.423,30.862,255.657,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604031,1,"","chr514",0,0,0,"","","fe04","",0,0,"F01",0,0,-28.857,0.768,31.122,423.851,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604032,1,"","chr709",0,0,0,"","","f000","",0,0,"F01",0,0,-33.676,0.759,30.738,477.702,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604033,1,"","chr709",0,0,0,"","","f000","",0,15,"F01",0,0,-30.411,0.759,37.239,433.322,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604034,1,"","chr709",0,0,0,"","","f000","",0,0,"F01",2,0,28.895,0.829,75.184,477.702,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604035,1,"","chr709",0,0,0,"","","f000","",0,0,"F03",0,0,28.785,0.829,69.988,434.414,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604036,1,"","chr582",0,0,0,"","","f000","",0,0,"F01",0,0,31.784,0.565,66.821,65.44,0,0,1,1,0,0,0,0,-1,1,1,"","デジモンデフォルト","rail_move_10",1,0,true,-1,"","","","","",""
20604037,1,"","chr343",0,0,0,"","","f000","",0,0,"F01",0,0,26.632,0.753,62.287,28.488,0,0,1,1,0,0,0,0,-1,1,1,"mob02","デジモンデフォルト","rail_move_19",1,3,true,-1,"","","","","",""
20604038,1,"","chr514",0,0,0,"","","bv01","",0,0,"F01",0,0,-27.909,0.667,29.634,402.712,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604039,5,"","chr622",0,0,0,"","","fn02_01","",0,0,"F02",2,0,24.349,3.964,66.74,-278.386,0,0,1,1,0,0,0,0,-1,1,0,"","デジモン速度4","",1,0,true,-1,"","","","","",""
20604040,1,"","chr240",0,0,0,"","","fe04","",0,0,"F01",0,0,51.566,-7.486,48.046,-59.605,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604041,1,"","chr709",0,0,0,"","","fe01","",0,0,"F01",0,0,48.625,-7.425,47.873,434.414,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604042,5,"","chr709",0,0,0,"","","f001","",0,0,"F02",0,0,42.241,0.848,46.531,429.079,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604043,5,"","chr514",0,0,0,"","","bv01","",0,0,"F02",0,0,44.016,0.741,46.411,287.78,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604044,5,"","chr514",0,0,0,"","","fe02","",0,0,"F02",0,0,42.633,0.683,48.845,182.943,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604045,1,"","chr103",0,0,0,"","","bn02","",0,0,"F01",2,0,17.548,3.905,45.091,-45.236,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604046,1,"","chr103",0,0,0,"","","bn02","",0,0,"F01",2,0,38.087,-0.839,43.983,-9.033,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604047,1,"","chr343",0,0,0,"","","f000","",0,0,"F01",0,0,56.253,0.949,54.074,133.35,0,0,1,1,0,0,0,0,-1,1,1,"mob02","デジモンデフォルト","rail_move_12",0,2,true,-1,"","","","","",""
20604048,1,"","chr582",0,0,0,"","","f000","",0,0,"F01",0,0,47.012,0.116,48.378,-135.057,0,0,1,1,0,0,0,0,-1,1,1,"","デジモンデフォルト","rail_move_15",0,2,true,-1,"","","","","",""
20604049,1,"","chr347",0,0,0,"","","f000","",0,0,"F01",0,0,27.56,-36.552,94.107,-81.337,0,0,3.5,0,0,0,0,0,-1,1,1,"mob01","デジモンデフォルト","rail_move_16",0,0,true,-1,"","","","","",""
20604050,1,"","chr347",0,0,0,"","","f000","",0,0,"F01",0,0,-70.388,-10.666,-22.315,2.84,0,0,3.5,0,0,0,0,0,-1,1,1,"mob01","デジモンデフォルト","rail_move_18",1,0,true,-1,"","","","","",""
20604051,1,"","chr011",0,0,0,"","","f000","",0,0,"F01",0,0,36.425,34.694,26.034,-152.179,0,0,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度5","rail_move_06",1,0,true,-1,"","","","","",""
20604052,5,"","chr622",0,0,0,"","","fe02","",0,0,"F01",0,0,-34.928,10.941,51.278,80.294,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20604053,5,"","chr343",0,0,0,"","","bn02","",0,0,"F01",2,0,-22.39,4.718,59.533,342.126,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604054,1,"","chr240",0,0,0,"","","fe04","",0,0,"F03",0,0,11.367,4.044,75.883,-262.112,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604055,1,"","chr376",0,0,0,"","","f000","",0,0,"F03",0,0,18.272,7.098,76.217,-119.043,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604056,1,"","chr399",0,0,0,"","","fe02","",0,0,"F03",0,0,11.456,3.905,69.317,47.358,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604057,1,"","chr052",0,0,0,"","","fq01","",0,0,"F01",0,0,11.998,3.838,72.029,50.931,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604058,5,"","chr709",0,0,0,"","","fe02","",0,15,"F01",0,0,-16.79,6.163,81.804,589.42,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604059,1,"","chr709",0,0,0,"","","f000","",0,15,"F01",0,0,-16.066,0.84,48.106,500.727,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604060,5,"","chr240",0,0,0,"","","fe01","",0,0,"F01",2,1,-28.339,-0.011,137.888,209.045,30,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604061,1,"","chr052",0,0,0,"","","fq02","",0,0,"F01",0,0,-26.947,4.047,67.743,-38.978,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604062,5,"","chr389",0,0,0,"","","fe02","",0,0,"F02",0,0,38.53,2.897,65.11,-195.234,5,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20604063,5,"","chr709",0,0,0,"","","fe02","",0,0,"F02",0,0,38.422,2.913,63.516,387.089,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604064,5,"","chr514",0,0,0,"","","fe03","",0,0,"F02",0,0,26.114,3.739,48.507,164.356,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20604065,5,"","chr582",0,0,0,"","","bn02","",0,0,"F01",2,0,24.148,3.97,68.42,110.542,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20604066,1,"","chr240",0,0,0,"","","fe02","",0,0,"F01",0,0,49.308,-15.746,54.272,79.189,0,0,1,0,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604067,1,"","chr582",0,0,0,"","","f000","",0,0,"F01",0,0,54.352,-14.83,53.644,292.862,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20604068,5,"","chr399",0,0,0,"","","fq01","",0,0,"F03",0,0,0.124,3.531,48.268,-265.46,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604069,1,"","chr052",0,0,0,"","","f002","",0,0,"F03",0,0,0.268,4.266,56.07,-262.54,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604070,5,"","chr052",0,0,0,"","","fq01","",0,0,"F03",0,0,3.436,3.439,51.764,-91.189,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604071,5,"","chr582",0,0,0,"","","fe02","",0,0,"F03",0,0,2.385,3.435,48.928,-38.38,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20604072,5,"","chr582",0,0,0,"","","fe02","",0,0,"F01",2,0,51.514,2.99,74.068,13.604,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20604073,5,"","chr622",0,0,0,"","","fe02","",0,0,"F02",0,0,43.712,2.81,58.552,-268.476,0,0,1,1,0,0,0,0,-1,1,0,"","デジモン速度4","",1,0,true,-1,"","","","","",""
20604074,5,"","chr594",0,0,0,"","","bn02","",0,0,"F01",2,0,19.84,6.088,48.279,34.024,0,10,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604075,1,"","chr240",0,0,0,"","","bn02","",0,0,"F01",2,0,-24.279,12.304,-32.618,302.007,0,-5,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604076,5,"","chr103",0,0,0,"","","fq01","",0,0,"F01",0,0,-43.582,5.757,140.54,230.346,0,45,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604077,1,"","chr103",0,0,0,"","","fe04","",0,0,"F01",0,0,10.809,3.86,73.444,65.836,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604078,1,"","chr103",0,0,0,"","","bn02","",0,0,"F01",2,0,-17.1,6.371,35.364,117.358,0,10,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604079,1,"","chr103",0,0,0,"","","fe01","",0,0,"F01",0,0,-27.562,5.69,46.594,295.713,0,10,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604080,1,"","chr320",0,0,0,"","","fe02","",0,0,"F01",0,0,-13.705,-1,47.311,278.25,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20604081,1,"","chr320",0,0,0,"","","fe04","",0,0,"F01",0,0,-15.2,-1,47.93,455.351,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20604082,1,"","chr320",0,0,0,"","","fe02","",0,0,"F01",0,0,-29.064,0.564,37.151,289.079,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20604083,1,"","chr344",0,0,0,"","","fe03","",0,0,"F01",2,0,-20.023,-1.01,133.538,83.374,0,0,3.5,0,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604084,1,"","chr052",0,0,0,"","","bn02","",0,0,"F01",0,0,-26.793,3.898,69.075,-67.544,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604085,1,"","chr582",0,0,0,"","","fe02","",0,0,"F01",0,0,-26.24,3.937,73.961,-125.922,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20604086,5,"","chr240",0,0,0,"","","bn02","",0,0,"F01",2,0,-43.137,0.917,100.763,-658.278,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604087,5,"","chr582",0,0,0,"","","f000","",0,0,"F01",0,0,-34.747,-4.805,101.41,-106.703,-20,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604088,5,"","chr320",0,0,0,"","","fe02","",0,0,"F01",0,0,-52.375,5.794,92.969,-203.527,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604089,5,"","chr389",0,0,0,"","","fe02","",0,0,"F02",0,0,-47.968,1.882,91.58,-288.797,5,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20604090,5,"","chr320",0,0,0,"","","fe02","",0,0,"F01",0,0,-44.686,0.794,95.162,-152.088,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20604091,5,"","chr709",0,0,0,"","","f000","",0,15,"F01",2,0,-41.919,0.973,95.16,633.788,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604092,5,"","chr103",0,0,0,"","","fe01","",0,0,"F01",2,0,-50.706,6.334,93.798,320.716,-50,-10,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604093,1,"","chr709",0,0,0,"","","fe02","",0,15,"F01",0,0,-49.366,12.961,53.148,418.854,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604094,1,"","chr709",0,0,0,"","","f000","",0,15,"F01",2,0,-17.277,7.771,2.321,698.413,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604095,5,"","chr320",0,0,0,"","","fe03","",0,0,"F01",0,0,-39.267,-1.764,103.545,155.95,50,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604096,5,"","chr320",0,0,0,"","","fe03","",0,0,"F01",0,0,-51.087,6.036,96.323,149.367,0,30,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604097,1,"","chr582",0,0,0,"","","f000","",0,0,"F01",0,0,-69.414,-2.728,69.784,-42.46,0,0,1,1,0,0,0,0,-1,1,1,"","デジモン速度4","rail_move_14",0,2,true,-1,"","","","","",""
20604098,1,"","chr347",0,0,0,"","","f000","",0,0,"F01",0,0,-85.496,-17.331,-67.925,-172.204,0,0,3.5,0,0,0,0,0,-1,1,1,"mob01","デジモンデフォルト","rail_move_22",1,0,true,-1,"","","","","",""
20604099,1,"","chr347",0,0,0,"","","f000","",0,0,"F01",0,0,26.842,-48.688,75.576,-15.368,0,0,3.5,0,0,0,0,0,-1,1,1,"mob01","デジモンデフォルト","rail_move_19",0,0,true,-1,"","","","","",""
20604100,1,"","chr582",0,0,0,"","","f000","",0,0,"F01",0,0,30.293,-11.095,63.214,7.567,0,0,1,1,0,0,0,0,-1,1,1,"","デジモンデフォルト","rail_move_20",1,0,true,-1,"","","","","",""
20604101,1,"","chr582",0,0,0,"","","f000","",0,0,"F01",0,0,25.17,-11.095,82.495,-34.11,0,0,1,1,0,0,0,0,-1,1,1,"","デジモンデフォルト","rail_move_20",1,0,true,-1,"","","","","",""
20604102,1,"","chr582",0,0,0,"","","f000","",0,0,"F01",0,0,15.493,-11.095,87.85,-80.122,0,0,1,1,0,0,0,0,-1,1,1,"","デジモンデフォルト","rail_move_20",1,0,true,-1,"","","","","",""
20604103,1,"","chr582",0,0,0,"","","f000","",0,0,"F01",0,0,25.476,-12.303,76.446,-28.664,0,0,1,1,0,0,0,0,-1,1,1,"","デジモンデフォルト","rail_move_23",1,0,true,-1,"","","","","",""
20604104,1,"","chr582",0,0,0,"","","f000","",0,0,"F01",0,0,27.308,-10.542,68.403,-8.591,0,0,1,1,0,0,0,0,-1,1,1,"","デジモンデフォルト","rail_move_24",1,0,true,-1,"","","","","",""
20604105,1,"","chr582",0,0,0,"","","f000","",0,0,"F01",0,0,27.222,-10.542,61.352,-8.591,0,0,1,1,0,0,0,0,-1,1,1,"","デジモンデフォルト","rail_move_24",1,0,true,-1,"","","","","",""
20604106,1,"","chr582",0,0,0,"","","f000","",0,0,"F01",0,0,20.036,-10.542,80.437,-41.786,0,0,1,1,0,0,0,0,-1,1,1,"","デジモンデフォルト","rail_move_24",1,0,true,-1,"","","","","",""
20604107,1,"","chr582",0,0,0,"","","f000","",0,0,"F01",0,0,14.479,-10.148,84.971,-41.786,0,0,1,1,0,0,0,0,-1,1,1,"","デジモンデフォルト","rail_move_24",1,0,true,-1,"","","","","",""
20604108,1,"","chr582",0,0,0,"","","f000","",0,0,"F01",0,0,30.216,-11.232,70.12,-15.679,0,0,1,1,0,0,0,0,-1,1,1,"","デジモンデフォルト","rail_move_20",1,0,true,-1,"","","","","",""
20604109,1,"","chr582",0,0,0,"","","f000","",0,0,"F01",0,0,26.462,-10.542,56.936,8.85,0,0,1,1,0,0,0,0,-1,1,1,"","デジモンデフォルト","rail_move_24",1,0,true,-1,"","","","","",""
20604110,1,"","chr582",0,0,0,"","","f000","",0,0,"F01",0,0,29.214,-11.095,58.113,7.567,0,0,1,1,0,0,0,0,-1,1,1,"","デジモンデフォルト","rail_move_20",1,0,true,-1,"","","","","",""
20604111,1,"","chr582",0,0,0,"","","f000","",0,0,"F01",0,0,28.243,-10.872,64.156,15.961,0,0,1,1,0,0,0,0,-1,1,1,"","デジモンデフォルト","rail_move_23",1,0,true,-1,"","","","","",""
20604112,1,"","chr582",0,0,0,"","","f000","",0,0,"F01",0,0,20.433,-11.095,85.917,-62.959,0,0,1,1,0,0,0,0,-1,1,1,"","デジモンデフォルト","rail_move_20",1,0,true,-1,"","","","","",""
20604113,1,"","chr389",0,0,0,"","","bn02","",0,0,"F01",2,0,-20.038,7.768,8.951,-311.063,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20604114,5,"","chr514",0,0,0,"","","bn01","",0,0,"F02",0,0,16.885,3.906,40.864,465.562,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20604115,1,"","chr052",0,0,0,"","","f005","",0,0,"F03",0,0,-15.493,6.272,34.912,-140.183,-10,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604116,1,"","chr052",0,0,0,"","","f005","",0,0,"F03",0,0,-18.642,6.312,34.84,-234.842,-10,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604117,1,"","chr709",0,0,0,"","","bn01","",0,15,"F01",0,0,16.444,5.256,37.439,401.147,0,10,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604118,5,"","chr320",0,0,0,"","","fn01","",0,0,"F01",0,0,11.239,6.406,39.641,-229.124,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20604119,5,"","chr320",0,0,0,"","","bv01","",0,0,"F01",0,0,11.199,6.624,38.187,-324.463,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20604120,1,"","chr052",0,0,0,"","","bn01","",0,0,"F03",0,0,6.277,5.015,40.356,12.146,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604121,1,"","chr759",0,0,0,"","","bn01","",0,0,"F02",0,0,37.89,3.932,89.367,51.533,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604122,5,"","chr240",0,0,0,"","","bn02","",0,0,"F03",2,0,27.064,3.837,52.396,-273.407,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604123,5,"","chr709",0,0,0,"","","f000","",0,15,"F01",2,0,28.303,3.906,52.442,446.458,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604124,5,"","chr514",0,0,0,"","","bn02","",0,0,"F02",2,0,26.699,3.793,50.363,482.46,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20604125,1,"","chr399",0,0,0,"","","fq01","",0,0,"F03",0,0,-0.965,5.596,77.605,161.347,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604126,5,"","chr103",0,0,0,"","","fe02","",0,0,"F01",0,0,3.303,5.574,80.2,171.207,0,10,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604127,5,"","chr320",0,0,0,"","","fe02","",0,0,"F01",0,0,4.17,7.965,80.052,-90.014,50,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20604128,5,"","chr320",0,0,0,"","","bi01","",0,0,"F01",0,0,3.386,6.99,79.234,-217.822,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20604129,1,"","chr052",0,0,0,"","","ba02","",0,0,"F03",0,0,1.418,3.992,74.482,-217.372,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604130,1,"","chr240",0,0,0,"","","fq01","",0,0,"F03",0,0,14.295,3.982,67.315,-354.872,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604131,1,"","chr103",0,0,0,"","","fq01","",0,0,"F01",0,0,13.466,3.927,70.102,41.298,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
