int32 0,int32 1,string3 2,string3 3,int32 4,int32 5,int32 6,string3 7,string3 8,string3 9,string2 10,float 11,float 12,string2 13,int32 14,int32 15,float 16,float 17,float 18,float 19,float 20,float 21,float 22,int32 23,int32 24,float 25,float 26,float 27,float 28,int32 29,int32 30,string3 31,string3 32,string3 33,int32 34,float 35,bool 36,float 37,string2 38,string2 39,string2 40,string2 41,string2 42,string2 43
21004025,2,"mob_0025","chr241",0,0,0,"","","fe02","",0,0,"F01",0,0,16.378,-17.537,-75.449,255.501,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004026,2,"mob_0026","chr242",0,0,0,"","","fq02","",0,0,"F02",0,0,15.825,-17.538,-74.175,-106.926,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004027,2,"mob_0027","chr052",0,0,0,"","","f004","",0,0,"F01",0,0,20.065,-17.536,-74.864,-160.731,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004028,2,"mob_0028","chr009",0,0,0,"","","fe02","",0,0,"F02",0,0,21.002,-16.02,-75.393,-108.407,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004029,2,"mob_0029","chr707",0,0,0,"","","fe02","",0,0,"F02",0,0,13.924,-17.536,-79.032,-58.601,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004030,2,"mob_0030","chr241",0,0,0,"","","fe02","",0,0,"F02",0,0,15.541,-17.536,-78.952,-60.401,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004031,2,"mob_0031","chr242",0,0,0,"","","fq01","",0,0,"F02",0,0,14.984,-17.536,-80.86,-414.58,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004032,2,"mob_0032","chr242",0,0,0,"","","bn01","",0,0,"F03",0,0,17.709,-17.536,-77.619,-187.606,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004033,2,"mob_0033","chr728",0,0,0,"","","fe03","",0,0,"F02",0,0,19.629,-15.458,-78.403,-52.679,10,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004034,2,"mob_0034","chr595",0,0,0,"","","fe03","",0,0,"F02",0,0,17.612,-17.536,-81.539,-715.785,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004035,2,"mob_0035","chr052",0,0,0,"","","f004","",0,0,"F01",0,0,16.945,-17.536,-80.114,-275.786,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004036,2,"mob_0036","chr341",0,0,0,"","","bn02","",0,0,"F01",2,0,18.729,-17.606,-79.649,-51.009,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004037,3,"mob_0037","chr595",0,0,0,"","","e570","",0,0,"F02",0,0,-62.82,-19.536,-44.212,-698.924,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004038,3,"mob_0038","chr707",0,0,0,"","","fe04","",0,0,"F03",0,0,-61.468,-19.536,-41.026,114.951,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004039,3,"mob_0039","chr052",0,0,0,"","","bn02","",0,0,"F01",0,0,-63.79,-19.536,-40.975,-209.964,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004040,3,"mob_0040","chr009",0,0,0,"","","fe03","",0,0,"F02",0,0,-65.073,-17.705,-45.165,55.687,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004041,3,"mob_0041","chr242",0,0,0,"","","fe04","",0,0,"F03",0,0,-67.366,-19.536,-40.269,-236.948,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004042,3,"mob_0042","chr242",0,0,0,"","","fe02","",0,0,"F03",0,0,-65.337,-19.536,-39.529,-221.233,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004043,3,"mob_0043","chr398",0,0,0,"","","bn02","",0,0,"F03",0,0,-64.4,-19.536,-45.326,-256.074,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004044,3,"mob_0044","chr241",0,0,0,"","","fe02","",0,0,"F01",0,0,-62.251,-19.536,-45.727,71.536,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004045,4,"mob_0044","chr241",0,0,0,"","","bn02","",0,0,"F01",0,0,48.123,-17.536,-38.588,42.416,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004046,4,"mob_0044","chr241",0,0,0,"","","fe04","",0,0,"F01",0,0,47.631,-17.536,-37.849,36.762,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004047,4,"mob_0037","chr595",0,0,0,"","","e570","",0,0,"F02",2,0,49.034,-17.536,-38.081,-720.402,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004048,4,"mob_0040","chr009",0,0,0,"","","e570","",0,0,"F01",2,0,47.647,-17.536,-37.267,160.107,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004049,4,"","chr609",0,0,0,"","","bd03","chr609_damaged",0,0,"F01",0,0,-47.771,-19.47,-44.295,-810.813,170,16,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
21004050,4,"","chr728",0,0,0,"","","bd03","chr009_damaged",0,0,"F01",0,0,35.041,-17.536,-40.08,104.583,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
21004051,4,"","chr341",0,0,0,"","","bd03","chr341_damaged",0,0,"F01",2,0,31.749,-12.918,15.263,121.826,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004052,4,"","chr398",0,0,0,"","","bd03","chr398_damaged",0,0,"F01",2,0,63.653,-3.858,66.495,125.233,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004053,4,"","chr615",0,0,0,"","","bd03","chr615_damaged",0,0,"F01",2,0,79.641,-3.751,60.011,-152.093,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004054,4,"","chr398",0,0,0,"","","bd03","chr398_damaged",0,0,"F01",2,0,21.207,-17.536,-53.097,133.493,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004055,4,"","chr009",0,0,0,"","","bd03","chr009_damaged",0,30,"F03",2,0,72.417,-3.697,78.203,781.042,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004056,4,"","chr728",0,0,0,"","","bd03","chr009_damaged",0,0,"F01",0,0,66.837,-3.727,83.017,466.616,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
21004057,4,"","chr728",0,0,0,"","","bd03","chr009_damaged",0,30,"F03",2,0,-11.279,-17.536,-75.465,928.482,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004058,4,"","chr595",0,0,0,"","","bd03","chr595_damaged",0,0,"F01",2,0,-13.992,-17.536,-71.834,-642.91,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004059,4,"","chr052",0,0,0,"","","bn02","chr052_damaged_2",0,30,"F03",2,0,-17.369,-17.536,-71.238,1204.532,315,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004060,99,"mob_0100","chr609",0,0,0,"","","fe04","chr609_attack01",0,0,"F03",0,0,37.317,0.051,65.761,317.091,0,0,3,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004061,5,"mob_0101","chr111",0,0,0,"","","bd02","chr111_damaged01",0,0,"F02",0,0,36.232,0.297,69.84,191.017,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004062,5,"mob_0102","chr111",0,0,0,"","","bd03","chr111_damaged",0,0,"F03",0,0,33.85,0.051,65.666,-80.955,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004063,5,"mob_0103","chr577",0,0,0,"","","bs03","chr111_attack",0,0,"F03",0,0,34.604,0.051,69.639,165.591,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004200,6,"mob_0200","chr052",0,0,0,"","","f004","",0,0,"F01",0,0,57.166,-8.463,-11.569,178.237,0,0,1,1,2,0,0.4,0,15,0,0,"","","",1,0,true,-1,"","","","","",""
21004201,6,"mob_0201","chr052",0,0,0,"","","f004","",0,0,"F01",0,0,72.956,-8.463,0.309,55.429,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004202,6,"mob_0202","chr241",0,0,0,"","","fe01","",0,0,"F01",0,0,72.824,-8.463,1.926,146.223,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004203,6,"mob_0203","chr241",0,0,0,"","","fe04","",0,0,"F01",0,0,72.403,-8.463,-1.122,42.252,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004204,6,"mob_0204","chr241",0,0,0,"","","fe02","",0,0,"F01",0,0,66.722,-8.463,-6.82,-26.354,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004205,6,"mob_0205","chr242",0,0,0,"","","bn01","",0,0,"F02",0,0,65.787,-8.463,-6.142,-217.352,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004206,6,"mob_0206","chr242",0,0,0,"","","fe02","",0,0,"F02",0,0,78.671,-4.509,-11.835,256.273,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004207,6,"mob_0207","chr728",0,0,0,"","","fq01","",0,0,"F02",0,0,57.804,-5.825,-12.625,-236.121,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004208,6,"mob_0208","chr341",0,0,0,"","","fq01","",0,0,"F01",0,0,39.741,0.051,70.481,25.351,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004209,6,"mob_0209","chr341",0,0,0,"","","fe01","",0,0,"F01",0,0,69.046,-8.463,4.135,179.746,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004210,6,"mob_0210","chr341",0,0,0,"","","fe01","",0,0,"F01",0,0,20.986,-17.536,-56.062,205.539,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004211,6,"mob_0211","chr341",0,0,0,"","","fq02","",0,0,"F01",2,0,-49.41,-19.602,-44.15,136.426,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004212,6,"mob_0212","chr341",0,0,0,"","","fe01","",0,0,"F01",2,0,-44.651,-19.536,-34.385,-145.557,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004213,6,"mob_0213","chr241",0,0,0,"","","fe02","",0,0,"F01",0,0,11.922,-17.537,-74.279,333.273,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004214,6,"mob_0214","chr242",0,0,0,"","","fe02","",0,0,"F01",0,0,8.932,-17.538,-75.032,26.167,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004215,6,"mob_0215","chr052",0,0,0,"","","f004","",0,0,"F01",0,0,23.621,-17.536,-83.188,-216.533,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004216,6,"mob_0216","chr009",0,0,0,"","","fe02","",0,0,"F01",0,0,41.191,-15.98,-76.964,79.586,0,0,1,1,2,0,0.5,0,25,1,0,"","","",1,0,true,-1,"","","","","",""
21004217,6,"mob_0217","chr707",0,0,0,"","","fq01","",0,0,"F02",0,0,-2.374,-17.536,-76.412,149.458,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004218,6,"mob_0218","chr241",0,0,0,"","","fe02","",0,0,"F02",0,0,17.692,-17.536,-83.064,-100.586,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004219,6,"mob_0219","chr242",0,0,0,"","","fq01","",0,0,"F02",0,0,38.397,-17.536,-74.931,149.023,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004220,6,"mob_0220","chr242",0,0,0,"","","fe04","",0,0,"F02",0,0,1.218,-17.543,-78.113,250.526,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004221,6,"mob_0221","chr728",0,0,0,"","","fe01","",0,0,"F02",0,0,25.512,-15.113,-81.935,-224.476,10,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004222,6,"mob_0222","chr595",0,0,0,"","","fq01","",0,0,"F02",0,0,16.09,-17.536,-83.357,154.47,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004223,6,"mob_0223","chr052",0,0,0,"","","f004","",0,0,"F01",0,0,9.455,-13.604,-72.154,-336.799,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004224,6,"mob_0224","chr341",0,0,0,"","","fe04","",0,0,"F01",0,0,-0.563,-17.542,-77.711,-149.211,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004225,6,"mob_0225","chr595",0,0,0,"","","fn02_01","",0,0,"F02",2,0,-55.392,-14.083,-41.805,-615.798,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004226,6,"mob_0226","chr707",0,0,0,"","","fe04","",0,0,"F03",0,0,-26.407,-19.536,-40.924,-174.589,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004227,6,"mob_0227","chr052",0,0,0,"","","f004","",0,0,"F01",0,0,-37.628,-19.536,-53.76,-223.885,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004228,6,"mob_0228","chr009",0,0,0,"","","fe02","",0,0,"F01",0,0,-53.958,-16.518,-44.479,137.46,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004229,6,"mob_0229","chr242",0,0,0,"","","fe02","",0,0,"F03",0,0,-65.779,-19.536,-41.777,-167.219,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004230,6,"mob_0230","chr242",0,0,0,"","","fe04","",0,0,"F03",0,0,-53.781,-19.536,-40.847,-124.401,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004231,6,"mob_0231","chr398",0,0,0,"","","fe02","",0,0,"F03",0,0,-68.381,-19.536,-44.039,-294.84,0,0,1,1,2,0,0.35,0,40,0,0,"","","",1,0,true,-1,"","","","","",""
21004232,6,"mob_0232","chr241",0,0,0,"","","fe02","",0,0,"F01",0,0,-55.318,-14.132,-43.888,57.393,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004233,6,"mob_0233","chr241",0,0,0,"","","bn02","",0,0,"F01",0,0,40.814,-17.536,-44.742,29.629,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004234,6,"mob_0234","chr241",0,0,0,"","","fq01","",0,0,"F01",0,0,34.107,-17.536,-41.305,46.122,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004235,6,"mob_0235","chr595",0,0,0,"","","fe03","",0,0,"F02",0,0,34.893,-17.536,-40.068,236.526,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004236,6,"mob_0236","chr009",0,0,0,"","","fq02","",0,0,"F01",2,0,47.956,-15.37,-44.468,-46.922,0,0,1,1,2,0,0.4,0,30,1,0,"","","",1,0,true,-1,"","","","","",""
21004237,6,"mob_0237","chr144",0,0,0,"","","f001","",0,0,"F01",0,0,31.875,-19.189,20.145,29.082,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
21004238,6,"mob_0238","chr009",0,0,0,"","","fe02","",0,0,"F01",0,0,74.548,-1.098,86.723,145.665,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004239,6,"mob_0239","chr707",0,0,0,"","","fe04","",0,0,"F03",0,0,42.403,-17.536,-43.949,22.26,0,0,1,1,2,0,0.5,0,30,0,0,"","","",1,0,true,-1,"","","","","",""
21004240,6,"mob_0240","chr759",0,0,0,"","","fq01","",0,0,"F01",0,0,33.534,-17.687,-52.96,-35.197,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004241,6,"mob_0241","chr398",0,0,0,"","","fe04","",0,0,"F01",0,0,30.827,-17.536,-50.271,-236.11,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004242,6,"mob_0242","chr341",0,0,0,"","","fe01","",0,0,"F01",0,0,25.146,-22.743,7.998,194.641,0,-20,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004243,6,"mob_0243","chr009",0,0,0,"","","fe02","",0,0,"F01",0,0,7.432,-27.2,21.65,56.382,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004244,6,"mob_0244","chr009",0,0,0,"","","br01","",30,90,"F01",0,0,-2.728,-33.352,22.302,173.626,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004245,6,"mob_0245","chr241",0,0,0,"","","fe02","",0,0,"F01",0,0,8.645,-29.86,16.198,204.577,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004246,6,"mob_0246","chr052",0,0,0,"","","f004","",0,0,"F01",0,0,-4.886,-34.158,18.52,-201.959,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004247,6,"mob_0247","chr615",0,0,0,"","","ba02","",0,0,"F01",0,0,-36.24,-34.479,23.602,-344.779,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004248,6,"mob_0248","chr615",0,0,0,"","","bn02","",0,0,"F01",0,0,-28.96,-34.482,42.262,157.778,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004249,6,"mob_0249","chr728",0,0,0,"","","fe02","",0,0,"F01",0,0,-34.15,-26.908,39.589,64.705,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004250,6,"mob_0250","chr242",0,0,0,"","","ba01","",0,0,"F03",0,0,-3.474,-33.288,20.359,-260.891,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004251,6,"mob_0251","chr242",0,0,0,"","","fe04","",0,0,"F03",0,0,8.429,-29.083,20.309,-307.311,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004252,6,"mob_0252","chr009",0,0,0,"","","ba01","",0,0,"F01",0,0,4.436,-32.211,20.887,-29.465,40,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004253,6,"mob_0253","chr052",0,0,0,"","","f004","",0,0,"F01",0,0,10.979,-29.137,19.551,-123.654,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004254,6,"mob_0254","chr052",0,0,0,"","","f002","",0,0,"F01",0,0,11.454,-29.137,20.934,-230.992,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004255,6,"mob_0255","chr615",0,0,0,"","","fq01","",0,0,"F01",0,0,-39.849,-16.101,42.757,-469.382,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004256,6,"mob_0256","chr398",0,0,0,"","","ba01","",0,0,"F01",0,0,-7.368,-36.392,31.146,-692.876,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004257,6,"mob_0257","chr009",0,0,0,"","","fe02","",0,0,"F01",0,0,-8.288,-37.736,27.472,83.393,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004258,6,"mob_0258","chr242",0,0,0,"","","fe02","",0,0,"F03",0,0,-5.02,-37.268,26.751,-445.516,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004259,6,"mob_0259","chr009",0,0,0,"","","fq01","",0,0,"F01",0,0,10.157,-17.278,8.722,150.233,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004260,6,"mob_0260","chr728",0,0,0,"","","ba01","",0,0,"F01",0,0,0.202,-27.416,15.545,170.58,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21004261,6,"mob_0261","chr341",0,0,0,"","","fe04","",0,0,"F03",0,0,80.266,-3.751,62.566,-348.106,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004262,6,"mob_0262","chr621",0,0,0,"","","fe02","",0,0,"F03",0,0,64.725,-3.751,67.28,119.705,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21004263,6,"mob_0263","chr770",0,0,0,"","","fe02","",0,0,"F03",0,0,65.942,-3.751,63.059,52.749,0,0,0.5,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
